"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Namibia","NAM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","4.21055815377516","4.36490568561823","5.10603645523978","5.78641080443879","6.52329608787745","8.08470260230864","8.89987773909157","9.73646161557512","11.6986119021818","13.4619030730505","14.3218980154767","15.1793356037555","16.7379633222986","18.4723421532593","22.2516158375609","23.7383592949237","27.340935510303","29.2857429591262","31.7075435319661","33.8589815745468","37.6786561691695","41.9000840189474","46.0916015311345","46.6774755065256","47.6298140090011","50.2961698557812","55.0273222338904","60.1373983570135","66.7293066021005","71.3639267248931","74.0228741994998","76.8467553301315","85.4999370321301","88.953955702303","96.2792177050214","99.999999657578","107.968671642551","118.678125466192","123.933768020309","125.081789609862","130.874991276751","132.883045962298","141.451149363491","150.523294807766",
"New Caledonia","NCL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","18.7556963274306","20.0701223705261","20.8774241645288","21.8712440568285","24.277366476143","27.0252363434793","29.0556110847915","31.3115138324262","33.3671076418717","37.5807964281848","40.2536268518901","42.8869713504602","45.4032432345246","38.3607899837849","51.809144379255","58.3365123767113","66.3544866415728","72.8860715617201","78.5486385253455","85.4920806882081","90.3228828251216","98.8339183544061","100.516946174424","103.089416297105","104.860937753028","100","103.630409056472","106.575290937358","109.469111555134","112.634622973263","114.134387904675","115.757696315991","118.14051784702","133.299379609894","141.450659207666","149.883552081707","","","","","","","","","","","","","","","","","100","99.2255721922001","101.640799103589","102.077981570786","107.005942234816","111.121085743639","",
"Niger","NER","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.16451895715826","7.40767202583837","7.34524071970758","7.40117442694827","7.3479598552618","7.94144119025177","8.33516872274678","7.90015000774519","7.62997955423542","8.27418730291351","8.8646865781","8.91785988555604","9.21760497376042","12.5209645485479","13.4784751352432","12.6168228425707","14.1833722456112","16.4169406298837","18.2575015497106","19.0948854982677","23.1229175243912","25.7820510402024","28.3602608871336","30.5723568719646","34.1546707667386","32.1394836164435","30.7895357372033","31.3082049955696","29.6488708290609","30.063950975213","41.8971083328616","40.7907132606823","38.6688059981061","37.1727820099795","45.43048043165","47.3610311257626","50.6614484908025","54.2035355231731","57.498114593685","57.7164617502878","59.5509181348517","62.5359203719188","64.1445330556273","64.0236325539368","64.2713668963208","69.7889894733083","70.8331706457356","75.8174607924564","83.4970991325624","86.9956776827661","90.0188149028951","93.5940068208591","98.5622943345657","98.1984278891204","97.8000596046225","100","101.792721465576","102.167600370519","104.623388925752","104.59787885306","105.814330994449","109.114305365647","113.499609275866","117.344882881172",
"Nigeria","NGA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0323051881547845","0.0343265784231496","0.0362369558011252","0.0351155117235066","0.0359680492721618","0.0362789732589224","0.041065211578561","0.0398305016468271","0.0403166516275767","0.041407743990194","0.0626410062620322","0.0634854284805946","0.0653219781929078","0.068814637607331","0.099056171435095","0.122335154525566","0.139894146024859","0.15488206039159","0.176433504178281","0.196703531581194","0.221133445821162","0.705421981199005","0.809842436189809","0.968320096699064","1.02306566232805","1.09394128972526","1.15318316157022","1.38000824214106","1.65845424560527","2.13890302392293","2.28154522324106","2.71193378778681","3.97982670933109","5.6369890897773","8.07760605827053","14.1682545643607","17.9215796120965","18.8275774577984","19.9589914112665","22.639598050396","27.7728410609572","30.5713650707168","37.0246898100724","40.6547102763555","49.7484946965785","59.6277969144266","73.8576016274465","79.1012926611945","85.3672123349633","85.9529158180657","100","109.778458096759","120.698820290057","126.691209799203","132.598343181544","136.395515688896","149.412653688506","166.025724255929","183.007640701348","202.012580098559","217.868834463721","239.941199476136","267.081752211291","300.792461706053",
"Nicaragua","NIC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.18258623930307E-09","1.18202604244709E-09","1.17569667913325E-09","1.17089762403963E-09","1.22382971802385E-09","1.23411563422293E-09","1.27929743203742E-09","1.29549765732365E-09","1.35366497526825E-09","1.36952736030776E-09","1.40292650613832E-09","1.44545842561125E-09","1.5069010271501E-09","1.75801415387782E-09","2.14110804739009E-09","2.24242599883233E-09","2.47640078286767E-09","2.76991546840951E-09","2.87437636150112E-09","3.78436025399742E-09","5.18376475433848E-09","5.79135997227313E-09","6.76116465948974E-09","7.50502714524172E-09","1.04291357212375E-08","2.78655003870267E-08","1.06295792362069E-07","6.62308835300706E-07","9.08133688673419E-05","0.00436918515206312","0.223532228900438","10.3353074046726","12.7811901397686","15.3874825335361","35.9612848872605","40.7774660534269","44.6948809174592","49.0651433301943","55.948240954374","61.1101558132379","66.3449913112145","71.1493700535348","73.4605710670009","77.3768108203141","84.3801104517434","92.7059753931103","100","109.674861856331","127.441370713617","135.132257341403","143.427186848239","158.077242075655","167.946391082337","175.25236226571","189.960640833749","204.374838360802","213.756429354394","222.570836064341","228.487877558055","240.814597252996","253.798726084955","262.792528183076","285.860051629065","316.355367715799",
"Netherlands","NLD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","15.4736444257812","16.2881860710909","16.4117667598131","17.1830328685155","18.6741745282474","19.3038303867583","20.4588342522061","21.3196639831835","22.2143783147265","23.6383136968242","24.9726718661841","27.1677773802238","29.3851081414989","31.8772594365908","35.9880403437642","38.9014118248338","42.39990729168","44.6660351376851","47.0489184657044","49.2936507228475","52.3623635953731","55.7083670181609","58.2841296461192","59.0937386301209","60.4570952540978","60.9805831518863","61.10967927081","60.4694731879117","60.9651039956958","61.786955360928","62.7506782061062","64.7066479329925","66.3215581242313","67.3810507371062","68.7709422676508","70.1908033006204","70.920952186834","72.7952453642463","74.3099205491925","75.263591773841","77.8378849531376","81.0952874954419","84.1530188250056","85.9793743862332","87.0146009594895","88.74509509539","91.0179513915191","92.9040305955358","95.0466999422393","95.2564695398748","96.1522744598663","96.338475345887","97.7316352541908","98.9825875333623","99.2331973221659","100","100.454667288773","101.721106469914","104.200142141613","107.360255064161","109.43077490003","112.631093097239","118.865476324848","128.083901504066",
"Norway","NOR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.82850088741871","7.00929400037445","7.3433865535986","7.59252551636773","7.95105464779177","8.33068847437796","8.66200676266718","8.91883313457256","9.31339132914886","9.70413816624085","10.953504151992","11.6526788919553","12.2956142538899","13.3634348660088","14.883130327722","16.2055194330628","17.4761252563021","18.9038782516599","20.0873545874748","21.2328561733558","24.0199870345396","27.1135564439572","29.9631838008724","32.0492680778151","34.0395474530456","35.808896798286","35.6116615841997","38.1832703635408","40.0422078313616","42.2894838450562","43.9013780562487","44.8723890268989","44.5853135337962","45.6076192466701","45.5364723878275","46.9305575993708","48.9305012551909","50.2935634602945","49.9452341241194","53.2531184364613","61.4185841507517","62.4704635478512","61.5207833654413","63.2807842617739","66.9828403865258","72.8525494636663","79.2141712221907","81.6521156717606","90.2797909693182","85.6611274124442","90.7625570760348","96.8189519100864","100.065377827826","102.620285997303","102.885387905718","100","98.4019028364756","102.417634642038","109.323611959332","108.724007570008","105.987140974999","127.410825731976","163.292038719636","145.962621376078",
"Nepal","NPL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.52962391218217","1.57074020278879","1.6633681819831","1.72274917961618","1.7433312031134","1.96796280994196","2.26746339988897","2.13895116958447","2.37564378859959","2.53157703393271","2.71001095868171","2.79597727974376","3.14554946537559","3.0386855373951","3.67151214555954","4.68201314389346","4.70748527777259","4.53967182744638","4.96509386759024","5.46052897815576","5.87605047275547","6.34245354146545","6.9353086573441","7.78756731488224","8.28425446236493","9.23046815215243","10.5589697495959","11.8996212179679","13.3055983770283","14.8035922603778","16.3899282055628","18.4459854017374","21.856481098185","24.2114971064767","25.3775194661991","26.9765218326587","29.0869047288153","31.2041675683419","32.4859881768274","35.3730333528209","36.9550688238263","41.0264635589963","42.6407966006865","43.9499990968228","45.7811437919465","48.5826707137944","52.1583743611293","56.1241262705317","59.2782205197015","68.7083955827331","79.1156098484464","100","107.74115002968","115.372079668498","124.642648757663","130.138199770642","139.443516740685","150.963520931677","157.539278241834","164.929691439763","170.236143178984","181.748723540104","196.7269847196","207.382003829814",
"Nauru","NRU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","6.34278934605163","6.66899026437726","7.1039241252","7.68383630817351","8.80741611500529","10.2934413910495","11.5257545138529","13.084268618795","14.1353596390924","15.3676727094297","17.034920447265","18.5209452705832","20.5143935179859","22.7977976054405","23.7039104589046","25.2624246608058","27.4008506051388","29.9379663062149","32.0763926564146","34.5047747611606","38.8523766392013","44.4535125639672","52.7325031588483","58.5916520888369","56.501182544161","57.5001709051135","59.8313502581496","63.4943985649665","65.9920602716817","70.432125040655","74.352884229849","78.3597495756577","82.9713485308391","87.6288894631631","92.5618073316282","93.4320074005551","99.5702730030333","77.6511134676565","64.0398550724638","96.8670076726343","87.1803069053709","92.8929765886288","110.914388166741","100","101.33779264214","92.5440172475747","116.752933057281","134.902358142962","158.574879227053","151.27524820267","158.291203235592","185.603690960275","163.900796080833","175.805716023108",
"New Zealand","NZL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","4.70388146063067","4.71387542611858","4.92680022497272","5.07241486996712","5.23804575442946","5.33542895181808","5.20750241742008","5.66057351956268","5.98944638172679","6.04489108707804","6.84919953668501","7.79988682777926","8.5208763255088","9.23877357062293","9.57748454051046","10.9782785136305","13.3377158858413","15.5536574585097","17.5727612170885","20.072541637867","23.0642356774577","26.8346160324936","30.0776895170712","32.4013393931812","34.9282522624789","39.6904446395911","46.4173142821654","51.741449023135","55.833415765576","58.9821697199774","60.4116633434578","60.949484120508","62.1693791978567","63.0889986489518","64.2923045510571","65.2120787113775","66.1211808226169","67.1539457516055","67.8594108207943","68.2573212455902","70.2260939875467","72.9374642901123","73.1548590214881","74.668006738175","76.7278893921398","78.2626531567297","80.3834414092389","84.6568172678339","86.9743189457279","89.2712129946307","92.0918197951734","94.3644014049811","94.1854471674894","98.1045270007113","98.5765171401773","100","102.41043257432","106.114548838496","107.974871756542","111.306508022189","113.482719054557","118.678142291426","125.30879401437","132.07579937203",
